     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     35968,      1000,         0,   0.116,internal_correlated,371f8a6f8cfcc603e6cbf9920c3bdfc024fbdea886652f9fa9f80a14b4216768,"{""b"":""Z"",""d"":3,""noise"":""SI1000"",""p"":0.003,""q"":17,""r"":3,""rb"":0}"
   1377748,      1014,         0,    5.81,internal_correlated,38b9bdbbfb214933cbcf2283e870d4ff1f0937da01cd97a6c999b2ca09268380,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":49,""r"":5,""rb"":0}"
     57319,      1094,         0,    1.57,internal_correlated,4e1f1536d71c1d26107a7d88c01ff661e9962860e3c3b3724bf59639a8019a96,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":49,""r"":5,""rb"":0}"
   8289257,      1043,         0,    97.3,internal_correlated,5ba8a8d81599ded112284f53919bf21f98f3a550a03858f555bab84ee9758308,"{""b"":""Z"",""d"":7,""noise"":""SI1000"",""p"":0.001,""q"":97,""r"":7,""rb"":0}"
     82861,      1006,         0,    5.49,internal_correlated,8e75a474b0da0d44a84e52696ff0ef8e58d6d90605ea2016dec937412c9f6b5e,"{""b"":""Z"",""d"":7,""noise"":""SI1000"",""p"":0.003,""q"":97,""r"":7,""rb"":0}"
  56701221,      1002,         0,  1221.3,internal_correlated,026fda95f5fc8e684f44986eb9f007feaa20675a0eb3a00893ce0392eb7216a1,"{""b"":""Z"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":161,""r"":9,""rb"":0}"
    137262,      1052,         0,    24.4,internal_correlated,5c310568d89c0b40eb25b7b09dcb4585443eb49acbd05637609a2bfcb44cbc77,"{""b"":""Z"",""d"":9,""noise"":""SI1000"",""p"":0.003,""q"":161,""r"":9,""rb"":0}"
 404336647,      1027,         0, 25180.9,internal_correlated,73854575a5894ce382955a6733f133a640567f1f6c7df412ac1c6603e1f80f9d,"{""b"":""Z"",""d"":11,""noise"":""SI1000"",""p"":0.001,""q"":241,""r"":11,""rb"":0}"
    247879,      1031,         0,   116.3,internal_correlated,aa0a87b419778d866791dfa2ff2b88a993fca12c8906180951d9c5b85a466569,"{""b"":""Z"",""d"":11,""noise"":""SI1000"",""p"":0.003,""q"":241,""r"":11,""rb"":0}"
1000000000,       348,         0,125019.6,internal_correlated,e14b6e1aa7d8959e438c997e4267e0be5e552afd0eda00c794e66d1ba52b1a79,"{""b"":""Z"",""d"":13,""noise"":""SI1000"",""p"":0.001,""q"":337,""r"":13,""rb"":0}"
    410358,      1052,         0,   428.9,internal_correlated,0813cf87c76af49f7b4af80ab9924402c1509a9247b5ee77466debf996d1cfac,"{""b"":""Z"",""d"":13,""noise"":""SI1000"",""p"":0.003,""q"":337,""r"":13,""rb"":0}"
1000000000,        38,         0,223637.0,internal_correlated,c1dbc4025ffb5d11fdbef936067b0490400a5f6831c42fd975be29869fff57a7,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":449,""r"":15,""rb"":0}"
    732717,      1073,         0,  1517.7,internal_correlated,a3a4e7830f4afc98de49e8a2c0eba08a420586077962902073913f9c24effca5,"{""b"":""Z"",""d"":15,""noise"":""SI1000"",""p"":0.003,""q"":449,""r"":15,""rb"":0}"
1000000000,         8,         0,391773.6,internal_correlated,3fb7e69f102a47aa7e834acf3130939532341271744acedda943f7cb5d5dd0e2,"{""b"":""Z"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":577,""r"":17,""rb"":0}"
   1213416,      1009,         0,  4415.9,internal_correlated,14d0e1309b0ac05823a2f1b4fcacfc49f814e28cef8f94bf6bd4832eb8fce61f,"{""b"":""Z"",""d"":17,""noise"":""SI1000"",""p"":0.003,""q"":577,""r"":17,""rb"":0}"
    496350,      1008,         0,   0.667,internal_correlated,2e06a2025e4c3235d2cf2c77ace37fb69f973cf2dbbe92ffde8949ff5855b287,"{""b"":""Z_magic_idle"",""d"":3,""noise"":""SI1000"",""p"":0.001,""q"":17,""r"":3,""rb"":0}"
     57979,      1001,         0,   0.189,internal_correlated,780066f2bbc0a0d6f3bfadb218838d4106e60985d93b96cb9617ce44f602f272,"{""b"":""Z_magic_idle"",""d"":3,""noise"":""SI1000"",""p"":0.003,""q"":17,""r"":3,""rb"":0}"
   4743459,      1003,         0,    14.1,internal_correlated,81050a08cd521cd95f5c6b6d68d2f25e8c1e40db93b7caab749df561f7902b27,"{""b"":""Z_magic_idle"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":49,""r"":3,""rb"":0}"
    178794,      1015,         0,    1.83,internal_correlated,3be055222050f649a07b5824347e2d0ca5f2117e2c1a2d0e24faea75be664519,"{""b"":""Z_magic_idle"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":49,""r"":3,""rb"":0}"
  55221433,      1008,         0,   207.7,internal_correlated,963bccbaa7fa4f515b56011fcf6c285e08336faa455c31ecd7aac67bfc6b59b7,"{""b"":""Z_magic_idle"",""d"":7,""noise"":""SI1000"",""p"":0.001,""q"":97,""r"":3,""rb"":0}"
    620439,      1138,         0,    15.1,internal_correlated,6b1a79316f053c674465bac9f23bce71ec8a1f85da5937f7d5653d9919cab8b3,"{""b"":""Z_magic_idle"",""d"":7,""noise"":""SI1000"",""p"":0.003,""q"":97,""r"":3,""rb"":0}"
 685195822,      1007,         0,  3853.0,internal_correlated,46b7a23fbe89aa11c325df06ec19cf79f7b4d95e69841c7e72ab98985dc9184e,"{""b"":""Z_magic_idle"",""d"":9,""noise"":""SI1000"",""p"":0.001,""q"":161,""r"":3,""rb"":0}"
   1726128,      1002,         0,    67.5,internal_correlated,0bb8fefd4423e6691c3fcd1db07f6daebc79557b95aa0279724cc8291cf27c8f,"{""b"":""Z_magic_idle"",""d"":9,""noise"":""SI1000"",""p"":0.003,""q"":161,""r"":3,""rb"":0}"
1000000000,       123,         0,  9460.5,internal_correlated,950c4323f7065ea88812a231b82826419371d2fc9ffc0a34e5cea56e27796b63,"{""b"":""Z_magic_idle"",""d"":11,""noise"":""SI1000"",""p"":0.001,""q"":241,""r"":3,""rb"":0}"
   5731501,      1004,         0,   536.2,internal_correlated,f52da33ac1f91b4cbc82edfbeaba1abbf8eb26cf5b4446fba6d7fad605139662,"{""b"":""Z_magic_idle"",""d"":11,""noise"":""SI1000"",""p"":0.003,""q"":241,""r"":3,""rb"":0}"
1000000000,        15,         0, 13814.8,internal_correlated,e00b914fc540dae2428aa2378a26f4e7eab1e7de21c654aab4beb0207339054a,"{""b"":""Z_magic_idle"",""d"":13,""noise"":""SI1000"",""p"":0.001,""q"":337,""r"":3,""rb"":0}"
  18170410,      1011,         0,  2747.7,internal_correlated,26e50a6c12eff29d88fb52002441e7391add4b1a62265f337cd431cc28d98687,"{""b"":""Z_magic_idle"",""d"":13,""noise"":""SI1000"",""p"":0.003,""q"":337,""r"":3,""rb"":0}"
1000000000,         0,         0, 19315.0,internal_correlated,387e08dfb3a6ea71f8514924a9ea31509f920c9e74fb460a188b13707b435ded,"{""b"":""Z_magic_idle"",""d"":15,""noise"":""SI1000"",""p"":0.001,""q"":449,""r"":3,""rb"":0}"
  63036170,      1012,         0, 13033.0,internal_correlated,ded3697c2b36dc8e0bf54aea15df70579744ab9d26932de132d49938b3f502cb,"{""b"":""Z_magic_idle"",""d"":15,""noise"":""SI1000"",""p"":0.003,""q"":449,""r"":3,""rb"":0}"
1000000000,         0,         0, 24699.3,internal_correlated,dbf55de8baa0b276bcb41cca6f8dd46d9ceaf5560026274670a57d3fd4cfb4a2,"{""b"":""Z_magic_idle"",""d"":17,""noise"":""SI1000"",""p"":0.001,""q"":577,""r"":3,""rb"":0}"
 206631518,      1003,         0, 34428.7,internal_correlated,915f09f676896ad8be009fd55dc9fac5fbde2ae8dd7d47066d7f570046764cc4,"{""b"":""Z_magic_idle"",""d"":17,""noise"":""SI1000"",""p"":0.003,""q"":577,""r"":3,""rb"":0}"
